name,km,distance,highway,item
GH040189,127.0,258.92594733408,474,Placa
GH040189,127.0,258.92594733408,474,Placa
GH040189,127.0,258.92594733408,474,Placa
GH040189,127.0,258.92594733408,474,Placa
GH040189,127.0,258.92594733408,474,Placa
GH040189,127.0,258.92594733408,474,Placa
GH040189,127.0,258.92594733408,474,Placa
GH040189,127.0,258.92594733408,474,Placa
GH040189,127.0,258.92594733408,474,Placa
GH040189,127.0,258.92594733408,474,Placa
GH040189,127.0,258.92594733408,474,Placa
GH040189,127.0,258.92594733408,474,Placa
GH040189,127.0,258.92594733408,474,Placa
GH040189,127.0,258.92594733408,474,Remendo
GH040189,127.0,258.92594733408,474,Remendo
GH040189,127.0,258.92594733408,474,Remendo
GH040189,127.0,258.92594733408,474,Remendo
GH040189,127.0,258.92594733408,474,Remendo
GH040189,127.0,258.92594733408,474,Remendo
GH040189,127.0,258.92594733408,474,Remendo
GH040189,127.0,258.92594733408,474,Remendo
GH040189,127.0,258.92594733408,474,Remendo
GH040189,127.0,258.92594733408,474,Remendo
GH040189,127.0,258.92594733408,474,Remendo
GH040189,127.0,258.92594733408,474,Remendo
GH040189,127.0,258.92594733408,474,Remendo
GH040189,127.0,267.622343790952,474,Drenagem
GH040189,127.0,267.622343790952,474,Drenagem
GH040189,127.0,267.622343790952,474,Drenagem
GH040189,127.0,267.622343790952,474,Drenagem
GH040189,127.0,267.622343790952,474,Drenagem
GH040189,127.0,267.622343790952,474,Drenagem
GH040189,127.0,267.622343790952,474,Drenagem
GH040189,127.0,267.622343790952,474,Drenagem
GH040189,127.0,267.622343790952,474,Drenagem
GH040189,127.0,267.622343790952,474,Drenagem
GH040189,127.0,267.622343790952,474,Drenagem
GH040189,127.0,267.622343790952,474,Drenagem
GH040189,127.0,267.622343790952,474,Drenagem
GH040189,127.0,273.457069546693,474,Trinca
GH040189,127.0,273.457069546693,474,Trinca
GH040189,127.0,273.457069546693,474,Trinca
GH040189,127.0,273.457069546693,474,Trinca
GH040189,127.0,273.457069546693,474,Trinca
GH040189,127.0,273.457069546693,474,Trinca
GH040189,127.0,273.457069546693,474,Trinca
GH040189,127.0,273.457069546693,474,Trinca
GH040189,127.0,273.457069546693,474,Trinca
GH040189,127.0,273.457069546693,474,Trinca
GH040189,127.0,273.457069546693,474,Trinca
GH040189,127.0,273.457069546693,474,Trinca
GH040189,127.0,273.457069546693,474,Trinca
GH040189,127.0,280.15308764323,474,Remendo
GH040189,127.0,280.15308764323,474,Remendo
GH040189,127.0,280.15308764323,474,Remendo
GH040189,127.0,280.15308764323,474,Remendo
GH040189,127.0,280.15308764323,474,Remendo
GH040189,127.0,280.15308764323,474,Remendo
GH040189,127.0,280.15308764323,474,Remendo
GH040189,127.0,280.15308764323,474,Remendo
GH040189,127.0,280.15308764323,474,Remendo
GH040189,127.0,280.15308764323,474,Remendo
GH040189,127.0,280.15308764323,474,Remendo
GH040189,127.0,280.15308764323,474,Remendo
GH040189,127.0,280.15308764323,474,Remendo
GH040189,127.0,283.008017890818,474,Remendo
GH040189,127.0,283.008017890818,474,Remendo
GH040189,127.0,283.008017890818,474,Remendo
GH040189,127.0,283.008017890818,474,Remendo
GH040189,127.0,283.008017890818,474,Remendo
GH040189,127.0,283.008017890818,474,Remendo
GH040189,127.0,283.008017890818,474,Remendo
GH040189,127.0,283.008017890818,474,Remendo
GH040189,127.0,283.008017890818,474,Remendo
GH040189,127.0,283.008017890818,474,Remendo
GH040189,127.0,283.008017890818,474,Remendo
